   3.7920000e+01   1.7687680e+00   1.0983978e+01  -3.2453864e-01  -2.2818378e+00   9.9837990e+00   2.6846141e-01
   3.7930000e+01   1.7284767e+00   1.0997398e+01  -3.1852791e-01  -2.3161829e+00   9.9741879e+00   2.7724549e-01
   3.7940000e+01   1.6882716e+00   1.1010522e+01  -3.1248913e-01  -2.3502817e+00   9.9643231e+00   2.8597345e-01
   3.7950000e+01   1.6481550e+00   1.1023348e+01  -3.0642665e-01  -2.3841337e+00   9.9542097e+00   2.9464230e-01
   3.7960000e+01   1.6081291e+00   1.1035878e+01  -3.0034880e-01  -2.4177386e+00   9.9438532e+00   3.0325129e-01
   3.7970000e+01   1.5681962e+00   1.1048113e+01  -2.9425451e-01  -2.4510960e+00   9.9332587e+00   3.1179966e-01
   3.7980000e+01   1.5283587e+00   1.1060053e+01  -2.8814267e-01  -2.4842056e+00   9.9224315e+00   3.2028672e-01
   3.7990000e+01   1.4886187e+00   1.1071699e+01  -2.8201221e-01  -2.5170674e+00   9.9113770e+00   3.2871181e-01
   3.8000000e+01   1.4489787e+00   1.1083052e+01  -2.7586207e-01  -2.5496812e+00   9.9001003e+00   3.3707427e-01
   3.8010000e+01   1.4094408e+00   1.1094113e+01  -2.6969121e-01  -2.5820471e+00   9.8886066e+00   3.4537352e-01
   3.8020000e+01   1.3700073e+00   1.1104882e+01  -2.6349873e-01  -2.6141649e+00   9.8769010e+00   3.5360895e-01
   3.8030000e+01   1.3306805e+00   1.1115360e+01  -2.5729815e-01  -2.6460348e+00   9.8649888e+00   3.6178003e-01
   3.8040000e+01   1.2914628e+00   1.1125549e+01  -2.5108838e-01  -2.6776570e+00   9.8528749e+00   3.6988623e-01
   3.8050000e+01   1.2523566e+00   1.1135451e+01  -2.4486834e-01  -2.7090316e+00   9.8405645e+00   3.7792705e-01
   3.8060000e+01   1.2133641e+00   1.1145065e+01  -2.3863698e-01  -2.7401590e+00   9.8280625e+00   3.8590200e-01
   3.8070000e+01   1.1744878e+00   1.1154394e+01  -2.3239325e-01  -2.7710394e+00   9.8153740e+00   3.9381064e-01
   3.8080000e+01   1.1357300e+00   1.1163439e+01  -2.2613617e-01  -2.8016732e+00   9.8025040e+00   4.0165252e-01
   3.8090000e+01   1.0970929e+00   1.1172201e+01  -2.1986476e-01  -2.8320609e+00   9.7894572e+00   4.0942723e-01
   3.8100000e+01   1.0585788e+00   1.1180681e+01  -2.1359120e-01  -2.8622028e+00   9.7762387e+00   4.1713362e-01
   3.8110000e+01   1.0201901e+00   1.1188882e+01  -2.0731559e-01  -2.8920997e+00   9.7628534e+00   4.2476978e-01
   3.8120000e+01   9.8192920e-01   1.1196804e+01  -2.0103689e-01  -2.9217520e+00   9.7493060e+00   4.3233534e-01
   3.8130000e+01   9.4379839e-01   1.1204450e+01  -1.9475407e-01  -2.9511603e+00   9.7356014e+00   4.3982997e-01
   3.8140000e+01   9.0579997e-01   1.1211821e+01  -1.8846614e-01  -2.9803255e+00   9.7217445e+00   4.4725339e-01
   3.8150000e+01   8.6793621e-01   1.1218919e+01  -1.8217214e-01  -3.0092482e+00   9.7077400e+00   4.5460531e-01
   3.8160000e+01   8.3020937e-01   1.1225746e+01  -1.7587115e-01  -3.0379292e+00   9.6935925e+00   4.6188548e-01
   3.8170000e+01   7.9262172e-01   1.1232304e+01  -1.6957608e-01  -3.0663693e+00   9.6793068e+00   4.6909369e-01
   3.8180000e+01   7.5517556e-01   1.1238594e+01  -1.6328594e-01  -3.0945694e+00   9.6648874e+00   4.7622974e-01
   3.8190000e+01   7.1787315e-01   1.1244620e+01  -1.5699973e-01  -3.1225303e+00   9.6503390e+00   4.8329344e-01
   3.8200000e+01   6.8071672e-01   1.1250382e+01  -1.5071647e-01  -3.1502530e+00   9.6356661e+00   4.9028465e-01
   3.8210000e+01   6.4370849e-01   1.1255884e+01  -1.4443522e-01  -3.1777384e+00   9.6208731e+00   4.9720322e-01
   3.8220000e+01   6.0685063e-01   1.1261126e+01  -1.3815509e-01  -3.2049875e+00   9.6059646e+00   5.0404906e-01
   3.8230000e+01   5.7014529e-01   1.1266112e+01  -1.3187726e-01  -3.2320013e+00   9.5909449e+00   5.1082206e-01
   3.8240000e+01   5.3359464e-01   1.1270844e+01  -1.2561209e-01  -3.2587809e+00   9.5758183e+00   5.1752216e-01
   3.8250000e+01   4.9720083e-01   1.1275324e+01  -1.1935860e-01  -3.2853273e+00   9.5605893e+00   5.2414931e-01
   3.8260000e+01   4.6096597e-01   1.1279555e+01  -1.1311587e-01  -3.3116417e+00   9.5452620e+00   5.3070347e-01
   3.8270000e+01   4.2489216e-01   1.1283540e+01  -1.0688298e-01  -3.3377251e+00   9.5298406e+00   5.3718464e-01
   3.8280000e+01   3.8898144e-01   1.1287279e+01  -1.0065906e-01  -3.3635787e+00   9.5143294e+00   5.4359282e-01
   3.8290000e+01   3.5323584e-01   1.1290778e+01  -9.4443273e-02  -3.3892037e+00   9.4987325e+00   5.4992803e-01
   3.8300000e+01   3.1765735e-01   1.1294036e+01  -8.8238655e-02  -3.4146012e+00   9.4830539e+00   5.5619032e-01
   3.8310000e+01   2.8224796e-01   1.1297059e+01  -8.2053145e-02  -3.4397725e+00   9.4672978e+00   5.6237975e-01
   3.8320000e+01   2.4700962e-01   1.1299847e+01  -7.5885841e-02  -3.4647187e+00   9.4514680e+00   5.6849640e-01
   3.8330000e+01   2.1194426e-01   1.1302405e+01  -6.9735865e-02  -3.4894411e+00   9.4355686e+00   5.7454036e-01
   3.8340000e+01   1.7705376e-01   1.1304735e+01  -6.3602375e-02  -3.5139410e+00   9.4196034e+00   5.8051174e-01
   3.8350000e+01   1.4233997e-01   1.1306839e+01  -5.7484565e-02  -3.5382197e+00   9.4035763e+00   5.8641067e-01
   3.8360000e+01   1.0780471e-01   1.1308721e+01  -5.1381671e-02  -3.5622783e+00   9.3874912e+00   5.9223731e-01
   3.8370000e+01   7.3449769e-02   1.1310383e+01  -4.5297341e-02  -3.5861182e+00   9.3713517e+00   5.9799180e-01
   3.8380000e+01   3.9276898e-02   1.1311828e+01  -3.9238254e-02  -3.6097407e+00   9.3551617e+00   6.0367433e-01
   3.8390000e+01   5.2878260e-03   1.1313060e+01  -3.3203572e-02  -3.6331472e+00   9.3389247e+00   6.0928510e-01
   3.8400000e+01  -2.8515760e-02   1.1314081e+01  -2.7192483e-02  -3.6563388e+00   9.3226445e+00   6.1482430e-01
   3.8410000e+01  -6.2132211e-02   1.1314894e+01  -2.1204211e-02  -3.6793171e+00   9.3063246e+00   6.2029218e-01
   3.8420000e+01  -9.5559917e-02   1.1315504e+01  -1.5238015e-02  -3.7020832e+00   9.2899686e+00   6.2568896e-01
   3.8430000e+01  -1.2879730e-01   1.1315911e+01  -9.2931959e-03  -3.7246385e+00   9.2735800e+00   6.3101491e-01
   3.8440000e+01  -1.6184282e-01   1.1316121e+01  -3.3720394e-03  -3.7469844e+00   9.2571621e+00   6.3627030e-01
   3.8450000e+01  -1.9469498e-01   1.1316135e+01   2.5181250e-03  -3.7691222e+00   9.2407186e+00   6.4145540e-01
   3.8460000e+01  -2.2735231e-01   1.1315957e+01   8.3780760e-03  -3.7910533e+00   9.2242526e+00   6.4657053e-01
   3.8470000e+01  -2.5981338e-01   1.1315590e+01   1.4208564e-02  -3.8127790e+00   9.2077676e+00   6.5161600e-01
   3.8480000e+01  -2.9207680e-01   1.1315038e+01   2.0010305e-02  -3.8343007e+00   9.1912668e+00   6.5659213e-01
   3.8490000e+01  -3.2414123e-01   1.1314304e+01   2.5783985e-02  -3.8556197e+00   9.1747536e+00   6.6149927e-01
   3.8500000e+01  -3.5600536e-01   1.1313391e+01   3.1530247e-02  -3.8767374e+00   9.1582310e+00   6.6633778e-01
   3.8510000e+01  -3.8766789e-01   1.1312301e+01   3.7249697e-02  -3.8976550e+00   9.1417022e+00   6.7110802e-01
   3.8520000e+01  -4.1912761e-01   1.1311039e+01   4.2933811e-02  -3.9183741e+00   9.1251704e+00   6.7581038e-01
   3.8530000e+01  -4.5038331e-01   1.1309608e+01   4.8582380e-02  -3.9388958e+00   9.1086386e+00   6.8044526e-01
   3.8540000e+01  -4.8143384e-01   1.1308011e+01   5.4196103e-02  -3.9592216e+00   9.0921099e+00   6.8501307e-01
   3.8550000e+01  -5.1227809e-01   1.1306252e+01   5.9775647e-02  -3.9793528e+00   9.0755872e+00   6.8951422e-01
   3.8560000e+01  -5.4291497e-01   1.1304333e+01   6.5321651e-02  -3.9992907e+00   9.0590736e+00   6.9394917e-01
   3.8570000e+01  -5.7334345e-01   1.1302258e+01   7.0834719e-02  -4.0190366e+00   9.0425718e+00   6.9831834e-01
   3.8580000e+01  -6.0356250e-01   1.1300031e+01   7.6315420e-02  -4.0385919e+00   9.0260849e+00   7.0262220e-01
   3.8590000e+01  -6.3357117e-01   1.1297654e+01   8.1762660e-02  -4.0579578e+00   9.0096155e+00   7.0686123e-01
   3.8600000e+01  -6.6336852e-01   1.1295131e+01   8.7169594e-02  -4.0771357e+00   8.9931665e+00   7.1103590e-01
   3.8610000e+01  -6.9295366e-01   1.1292466e+01   9.2536880e-02  -4.0961268e+00   8.9767407e+00   7.1514671e-01
   3.8620000e+01  -7.2232576e-01   1.1289661e+01   9.7865148e-02  -4.1149325e+00   8.9603407e+00   7.1919416e-01
   3.8630000e+01  -7.5148400e-01   1.1286721e+01   1.0315500e-01  -4.1335540e+00   8.9439692e+00   7.2317876e-01
   3.8640000e+01  -7.8042759e-01   1.1283647e+01   1.0840702e-01  -4.1519925e+00   8.9276288e+00   7.2710105e-01
   3.8650000e+01  -8.0915580e-01   1.1280445e+01   1.1362176e-01  -4.1702494e+00   8.9113222e+00   7.3096155e-01
   3.8660000e+01  -8.3766790e-01   1.1277117e+01   1.1879971e-01  -4.1883258e+00   8.8950518e+00   7.3476080e-01
   3.8670000e+01  -8.6596321e-01   1.1273666e+01   1.2394138e-01  -4.2062230e+00   8.8788203e+00   7.3849938e-01
   3.8680000e+01  -8.9404110e-01   1.1270095e+01   1.2903972e-01  -4.2239423e+00   8.8626300e+00   7.4217782e-01
   3.8690000e+01  -9.2190097e-01   1.1266408e+01   1.3409489e-01  -4.2414847e+00   8.8464833e+00   7.4579671e-01
   3.8700000e+01  -9.4954225e-01   1.1262609e+01   1.3910745e-01  -4.2588516e+00   8.8303828e+00   7.4935663e-01
   3.8710000e+01  -9.7696442e-01   1.1258700e+01   1.4407799e-01  -4.2760441e+00   8.8143307e+00   7.5285816e-01
   3.8720000e+01  -1.0041670e+00   1.1254685e+01   1.4900701e-01  -4.2930634e+00   8.7983293e+00   7.5630190e-01
   3.8730000e+01  -1.0311494e+00   1.1250567e+01   1.5389505e-01  -4.3099105e+00   8.7823810e+00   7.5968845e-01
   3.8740000e+01  -1.0579114e+00   1.1246349e+01   1.5874258e-01  -4.3265867e+00   8.7664880e+00   7.6301841e-01
   3.8750000e+01  -1.0844524e+00   1.1242035e+01   1.6355006e-01  -4.3430931e+00   8.7506526e+00   7.6629241e-01
   3.8760000e+01  -1.1107720e+00   1.1237627e+01   1.6831787e-01  -4.3594308e+00   8.7348768e+00   7.6951106e-01
   3.8770000e+01  -1.1368700e+00   1.1233129e+01   1.7303964e-01  -4.3756009e+00   8.7191628e+00   7.7267499e-01
   3.8780000e+01  -1.1627459e+00   1.1228544e+01   1.7771594e-01  -4.3916044e+00   8.7035127e+00   7.7578484e-01
   3.8790000e+01  -1.1883996e+00   1.1223875e+01   1.8234729e-01  -4.4074425e+00   8.6879287e+00   7.7884124e-01
   3.8800000e+01  -1.2138308e+00   1.1219125e+01   1.8693421e-01  -4.4231162e+00   8.6724126e+00   7.8184482e-01
   3.8810000e+01  -1.2390392e+00   1.1214298e+01   1.9147718e-01  -4.4386264e+00   8.6569666e+00   7.8479625e-01
   3.8820000e+01  -1.2640246e+00   1.1209396e+01   1.9597668e-01  -4.4539744e+00   8.6415926e+00   7.8769617e-01
   3.8830000e+01  -1.2887868e+00   1.1204423e+01   2.0043316e-01  -4.4691609e+00   8.6262925e+00   7.9054522e-01
   3.8840000e+01  -1.3133258e+00   1.1199381e+01   2.0484704e-01  -4.4841871e+00   8.6110683e+00   7.9334408e-01
   3.8850000e+01  -1.3376412e+00   1.1194274e+01   2.0921874e-01  -4.4990539e+00   8.5959217e+00   7.9609339e-01
   3.8860000e+01  -1.3617331e+00   1.1189104e+01   2.1354804e-01  -4.5137622e+00   8.5808547e+00   7.9879381e-01
   3.8870000e+01  -1.3856013e+00   1.1183875e+01   2.1783026e-01  -4.5283131e+00   8.5658689e+00   8.0144602e-01
   3.8880000e+01  -1.4092458e+00   1.1178589e+01   2.2206591e-01  -4.5427073e+00   8.5509663e+00   8.0405067e-01
   3.8890000e+01  -1.4326665e+00   1.1173249e+01   2.2625547e-01  -4.5569459e+00   8.5361485e+00   8.0660843e-01
   3.8900000e+01  -1.4558635e+00   1.1167859e+01   2.3039941e-01  -4.5710296e+00   8.5214172e+00   8.0911996e-01
   3.8910000e+01  -1.4788367e+00   1.1162420e+01   2.3449818e-01  -4.5849595e+00   8.5067742e+00   8.1158581e-01
   3.8920000e+01  -1.5015862e+00   1.1156937e+01   2.3855222e-01  -4.5987363e+00   8.4922210e+00   8.1400530e-01
   3.8930000e+01  -1.5241120e+00   1.1151411e+01   2.4256195e-01  -4.6123609e+00   8.4777593e+00   8.1637904e-01
   3.8940000e+01  -1.5464142e+00   1.1145846e+01   2.4652777e-01  -4.6258342e+00   8.4633907e+00   8.1870765e-01
   3.8950000e+01  -1.5684928e+00   1.1140244e+01   2.5045006e-01  -4.6391570e+00   8.4491168e+00   8.2099175e-01
   3.8960000e+01  -1.5903479e+00   1.1134608e+01   2.5432920e-01  -4.6523300e+00   8.4349391e+00   8.2323196e-01
   3.8970000e+01  -1.6119796e+00   1.1128940e+01   2.5816553e-01  -4.6653542e+00   8.4208591e+00   8.2542890e-01
   3.8980000e+01  -1.6333880e+00   1.1123244e+01   2.6195578e-01  -4.6782303e+00   8.4068784e+00   8.2758318e-01
   3.8990000e+01  -1.6545734e+00   1.1117521e+01   2.6569955e-01  -4.6909590e+00   8.3929983e+00   8.2969544e-01
   3.9000000e+01  -1.6755358e+00   1.1111775e+01   2.6939727e-01  -4.7035411e+00   8.3792204e+00   8.3176628e-01
   3.9010000e+01  -1.6962755e+00   1.1106008e+01   2.7304937e-01  -4.7159774e+00   8.3655460e+00   8.3379634e-01
   3.9020000e+01  -1.7167925e+00   1.1100222e+01   2.7665628e-01  -4.7282685e+00   8.3519764e+00   8.3578622e-01
   3.9030000e+01  -1.7370873e+00   1.1094421e+01   2.8021840e-01  -4.7404152e+00   8.3385132e+00   8.3773655e-01
   3.9040000e+01  -1.7571598e+00   1.1088606e+01   2.8373613e-01  -4.7524181e+00   8.3251575e+00   8.3964795e-01
   3.9050000e+01  -1.7770104e+00   1.1082780e+01   2.8720985e-01  -4.7642780e+00   8.3119106e+00   8.4152103e-01
   3.9060000e+01  -1.7966393e+00   1.1076946e+01   2.9063992e-01  -4.7759954e+00   8.2987740e+00   8.4335640e-01
   3.9070000e+01  -1.8160468e+00   1.1071105e+01   2.9402670e-01  -4.7875711e+00   8.2857487e+00   8.4515466e-01
   3.9080000e+01  -1.8352330e+00   1.1065260e+01   2.9737054e-01  -4.7990056e+00   8.2728360e+00   8.4691643e-01
   3.9090000e+01  -1.8541983e+00   1.1059414e+01   3.0067176e-01  -4.8102995e+00   8.2600371e+00   8.4864230e-01
   3.9100000e+01  -1.8729429e+00   1.1053568e+01   3.0393068e-01  -4.8214535e+00   8.2473533e+00   8.5033288e-01
   3.9110000e+01  -1.8914670e+00   1.1047726e+01   3.0714638e-01  -4.8324682e+00   8.2347855e+00   8.5198875e-01
   3.9120000e+01  -1.9097711e+00   1.1041888e+01   3.1031721e-01  -4.8433441e+00   8.2223350e+00   8.5361052e-01
   3.9130000e+01  -1.9278553e+00   1.1036058e+01   3.1344355e-01  -4.8540817e+00   8.2100029e+00   8.5519875e-01
   3.9140000e+01  -1.9457199e+00   1.1030237e+01   3.1652580e-01  -4.8646816e+00   8.1977902e+00   8.5675403e-01
   3.9150000e+01  -1.9633654e+00   1.1024428e+01   3.1956435e-01  -4.8751444e+00   8.1856980e+00   8.5827694e-01
   3.9160000e+01  -1.9807920e+00   1.1018632e+01   3.2255955e-01  -4.8854705e+00   8.1737273e+00   8.5976804e-01
   3.9170000e+01  -1.9980000e+00   1.1012853e+01   3.2551178e-01  -4.8956605e+00   8.1618792e+00   8.6122789e-01
   3.9180000e+01  -2.0149898e+00   1.1007091e+01   3.2842137e-01  -4.9057147e+00   8.1501546e+00   8.6265704e-01
   3.9190000e+01  -2.0317617e+00   1.1001349e+01   3.3128869e-01  -4.9156338e+00   8.1385544e+00   8.6405605e-01
   3.9200000e+01  -2.0483161e+00   1.0995628e+01   3.3411405e-01  -4.9254182e+00   8.1270798e+00   8.6542546e-01
   3.9210000e+01  -2.0646532e+00   1.0989932e+01   3.3689777e-01  -4.9350683e+00   8.1157315e+00   8.6676580e-01
   3.9220000e+01  -2.0807734e+00   1.0984261e+01   3.3964019e-01  -4.9445845e+00   8.1045105e+00   8.6807759e-01
   3.9230000e+01  -2.0966770e+00   1.0978618e+01   3.4234159e-01  -4.9539673e+00   8.0934177e+00   8.6936024e-01
   3.9240000e+01  -2.1123644e+00   1.0973004e+01   3.4500228e-01  -4.9632171e+00   8.0824539e+00   8.7061393e-01
   3.9250000e+01  -2.1278360e+00   1.0967421e+01   3.4762254e-01  -4.9723344e+00   8.0716201e+00   8.7183915e-01
   3.9260000e+01  -2.1430921e+00   1.0961871e+01   3.5020266e-01  -4.9813195e+00   8.0609170e+00   8.7303640e-01
   3.9270000e+01  -2.1581329e+00   1.0956355e+01   3.5274290e-01  -4.9901728e+00   8.0503455e+00   8.7420616e-01
   3.9280000e+01  -2.1729590e+00   1.0950876e+01   3.5524297e-01  -4.9988946e+00   8.0399064e+00   8.7534890e-01
   3.9290000e+01  -2.1875706e+00   1.0945435e+01   3.5770170e-01  -5.0074855e+00   8.0296006e+00   8.7646510e-01
   3.9300000e+01  -2.2019681e+00   1.0940034e+01   3.6011944e-01  -5.0159457e+00   8.0194286e+00   8.7755524e-01
   3.9310000e+01  -2.2161518e+00   1.0934674e+01   3.6249651e-01  -5.0242756e+00   8.0093914e+00   8.7861977e-01
   3.9320000e+01  -2.2301221e+00   1.0929357e+01   3.6483323e-01  -5.0324755e+00   7.9994896e+00   8.7965914e-01
   3.9330000e+01  -2.2438794e+00   1.0924084e+01   3.6712992e-01  -5.0405458e+00   7.9897240e+00   8.8067380e-01
   3.9340000e+01  -2.2574241e+00   1.0918858e+01   3.6938688e-01  -5.0484867e+00   7.9800953e+00   8.8166421e-01
   3.9350000e+01  -2.2707564e+00   1.0913679e+01   3.7160441e-01  -5.0562986e+00   7.9706041e+00   8.8263078e-01
   3.9360000e+01  -2.2838767e+00   1.0908550e+01   3.7378280e-01  -5.0639817e+00   7.9612511e+00   8.8357396e-01
   3.9370000e+01  -2.2967854e+00   1.0903471e+01   3.7592233e-01  -5.0715364e+00   7.9520370e+00   8.8449416e-01
   3.9380000e+01  -2.3094828e+00   1.0898444e+01   3.7802328e-01  -5.0789630e+00   7.9429624e+00   8.8539179e-01
   3.9390000e+01  -2.3219693e+00   1.0893470e+01   3.8008593e-01  -5.0862616e+00   7.9340280e+00   8.8626725e-01
   3.9400000e+01  -2.3342452e+00   1.0888552e+01   3.8211053e-01  -5.0934326e+00   7.9252343e+00   8.8712096e-01
   3.9410000e+01  -2.3463109e+00   1.0883689e+01   3.8409734e-01  -5.1004762e+00   7.9165819e+00   8.8795329e-01
   3.9420000e+01  -2.3581666e+00   1.0878884e+01   3.8604661e-01  -5.1073926e+00   7.9080715e+00   8.8876463e-01
   3.9430000e+01  -2.3698128e+00   1.0874137e+01   3.8795859e-01  -5.1141822e+00   7.8997035e+00   8.8955536e-01
   3.9440000e+01  -2.3812497e+00   1.0869451e+01   3.8983351e-01  -5.1208450e+00   7.8914785e+00   8.9032583e-01
   3.9450000e+01  -2.3924777e+00   1.0864826e+01   3.9167161e-01  -5.1273814e+00   7.8833972e+00   8.9107641e-01
   3.9460000e+01  -2.4034972e+00   1.0860263e+01   3.9347311e-01  -5.1337915e+00   7.8754599e+00   8.9180745e-01
   3.9470000e+01  -2.4143083e+00   1.0855764e+01   3.9523823e-01  -5.1400755e+00   7.8676672e+00   8.9251928e-01
   3.9480000e+01  -2.4249115e+00   1.0851330e+01   3.9696719e-01  -5.1462337e+00   7.8600196e+00   8.9321224e-01
   3.9490000e+01  -2.4353071e+00   1.0846961e+01   3.9866020e-01  -5.1522662e+00   7.8525176e+00   8.9388666e-01
   3.9500000e+01  -2.4454953e+00   1.0842660e+01   4.0031745e-01  -5.1581732e+00   7.8451616e+00   8.9454284e-01
   3.9510000e+01  -2.4554765e+00   1.0838427e+01   4.0193915e-01  -5.1639549e+00   7.8379521e+00   8.9518110e-01
   3.9520000e+01  -2.4652509e+00   1.0834263e+01   4.0352549e-01  -5.1696115e+00   7.8308896e+00   8.9580173e-01
   3.9530000e+01  -2.4748190e+00   1.0830169e+01   4.0507666e-01  -5.1751430e+00   7.8239745e+00   8.9640503e-01
   3.9540000e+01  -2.4841809e+00   1.0826146e+01   4.0659208e-01  -5.1805497e+00   7.8172072e+00   8.9699127e-01
   3.9550000e+01  -2.4933369e+00   1.0822196e+01   4.0807195e-01  -5.1858317e+00   7.8105881e+00   8.9756073e-01
   3.9560000e+01  -2.5022874e+00   1.0818318e+01   4.0951648e-01  -5.1909892e+00   7.8041177e+00   8.9811367e-01
   3.9570000e+01  -2.5110326e+00   1.0814515e+01   4.1092591e-01  -5.1960223e+00   7.7977963e+00   8.9865035e-01
   3.9580000e+01  -2.5195728e+00   1.0810787e+01   4.1230043e-01  -5.2009311e+00   7.7916242e+00   8.9917102e-01
   3.9590000e+01  -2.5279082e+00   1.0807135e+01   4.1364026e-01  -5.2057157e+00   7.7856020e+00   8.9967591e-01
   3.9600000e+01  -2.5360392e+00   1.0803559e+01   4.1494560e-01  -5.2103763e+00   7.7797298e+00   9.0016525e-01
   3.9610000e+01  -2.5439660e+00   1.0800061e+01   4.1621663e-01  -5.2149130e+00   7.7740082e+00   9.0063928e-01
   3.9620000e+01  -2.5516887e+00   1.0796642e+01   4.1745354e-01  -5.2193258e+00   7.7684373e+00   9.0109819e-01
   3.9630000e+01  -2.5592078e+00   1.0793302e+01   4.1865653e-01  -5.2236150e+00   7.7630176e+00   9.0154221e-01
   3.9640000e+01  -2.5665234e+00   1.0790041e+01   4.1982576e-01  -5.2277806e+00   7.7577494e+00   9.0197100e-01
   3.9650000e+01  -2.5736357e+00   1.0786862e+01   4.2096141e-01  -5.2318226e+00   7.7526329e+00   9.0238479e-01
   3.9660000e+01  -2.5805451e+00   1.0783764e+01   4.2206364e-01  -5.2357413e+00   7.7476685e+00   9.0278379e-01
   3.9670000e+01  -2.5872516e+00   1.0780748e+01   4.2313262e-01  -5.2395366e+00   7.7428565e+00   9.0316821e-01
   3.9680000e+01  -2.5937556e+00   1.0777815e+01   4.2416851e-01  -5.2432087e+00   7.7381971e+00   9.0353826e-01
   3.9690000e+01  -2.6000572e+00   1.0774965e+01   4.2517145e-01  -5.2467576e+00   7.7336906e+00   9.0389413e-01
   3.9700000e+01  -2.6061566e+00   1.0772200e+01   4.2614159e-01  -5.2501834e+00   7.7293373e+00   9.0423601e-01
   3.9710000e+01  -2.6120541e+00   1.0769520e+01   4.2707908e-01  -5.2534862e+00   7.7251374e+00   9.0456408e-01
   3.9720000e+01  -2.6177499e+00   1.0766924e+01   4.2798404e-01  -5.2566660e+00   7.7210912e+00   9.0487851e-01
   3.9730000e+01  -2.6232440e+00   1.0764415e+01   4.2885662e-01  -5.2597229e+00   7.7171990e+00   9.0517948e-01
   3.9740000e+01  -2.6285368e+00   1.0761992e+01   4.2969693e-01  -5.2626570e+00   7.7134609e+00   9.0546715e-01
   3.9750000e+01  -2.6336284e+00   1.0759657e+01   4.3050509e-01  -5.2654683e+00   7.7098771e+00   9.0574166e-01
