   3.0040000e+01   3.3579318e+01   9.5392299e+00   3.0220955e+01   9.8578827e+00
   3.0050000e+01   3.3578421e+01   9.5396061e+00   3.0219061e+01   9.8574339e+00
   3.0060000e+01   3.3577324e+01   9.5400659e+00   3.0217019e+01   9.8569494e+00
   3.0070000e+01   3.3576027e+01   9.5406090e+00   3.0214829e+01   9.8564288e+00
   3.0080000e+01   3.3574530e+01   9.5412356e+00   3.0212491e+01   9.8558722e+00
   3.0090000e+01   3.3572833e+01   9.5419454e+00   3.0210006e+01   9.8552791e+00
   3.0100000e+01   3.3570935e+01   9.5427384e+00   3.0207373e+01   9.8546495e+00
   3.0110000e+01   3.3568837e+01   9.5436145e+00   3.0204592e+01   9.8539832e+00
   3.0120000e+01   3.3566539e+01   9.5445735e+00   3.0201664e+01   9.8532798e+00
   3.0130000e+01   3.3564039e+01   9.5456154e+00   3.0198588e+01   9.8525392e+00
   3.0140000e+01   3.3561337e+01   9.5467400e+00   3.0195365e+01   9.8517612e+00
   3.0150000e+01   3.3558434e+01   9.5479471e+00   3.0191994e+01   9.8509454e+00
   3.0160000e+01   3.3555329e+01   9.5492365e+00   3.0188476e+01   9.8500916e+00
   3.0170000e+01   3.3552021e+01   9.5506081e+00   3.0184810e+01   9.8491995e+00
   3.0180000e+01   3.3548510e+01   9.5520617e+00   3.0180998e+01   9.8482688e+00
   3.0190000e+01   3.3544796e+01   9.5535970e+00   3.0177038e+01   9.8472992e+00
   3.0200000e+01   3.3540878e+01   9.5552138e+00   3.0172931e+01   9.8462904e+00
   3.0210000e+01   3.3536755e+01   9.5569119e+00   3.0168678e+01   9.8452420e+00
   3.0220000e+01   3.3532429e+01   9.5586910e+00   3.0164277e+01   9.8441537e+00
   3.0230000e+01   3.3527896e+01   9.5605508e+00   3.0159729e+01   9.8430252e+00
   3.0240000e+01   3.3523159e+01   9.5624910e+00   3.0155035e+01   9.8418560e+00
   3.0250000e+01   3.3518215e+01   9.5645113e+00   3.0150194e+01   9.8406458e+00
   3.0260000e+01   3.3513064e+01   9.5666113e+00   3.0145206e+01   9.8393942e+00
   3.0270000e+01   3.3507706e+01   9.5687907e+00   3.0140072e+01   9.8381008e+00
   3.0280000e+01   3.3502140e+01   9.5710491e+00   3.0134791e+01   9.8367652e+00
   3.0290000e+01   3.3496365e+01   9.5733860e+00   3.0129364e+01   9.8353868e+00
   3.0300000e+01   3.3490382e+01   9.5758011e+00   3.0123790e+01   9.8339654e+00
   3.0310000e+01   3.3484189e+01   9.5782939e+00   3.0118069e+01   9.8325004e+00
   3.0320000e+01   3.3477786e+01   9.5808639e+00   3.0112203e+01   9.8309913e+00
   3.0330000e+01   3.3471172e+01   9.5835106e+00   3.0106190e+01   9.8294376e+00
   3.0340000e+01   3.3464347e+01   9.5862334e+00   3.0100031e+01   9.8278390e+00
   3.0350000e+01   3.3457310e+01   9.5890318e+00   3.0093725e+01   9.8261948e+00
   3.0360000e+01   3.3450061e+01   9.5919053e+00   3.0087274e+01   9.8245045e+00
   3.0370000e+01   3.3442598e+01   9.5948531e+00   3.0080676e+01   9.8227677e+00
   3.0380000e+01   3.3434922e+01   9.5978747e+00   3.0073932e+01   9.8209837e+00
   3.0390000e+01   3.3427031e+01   9.6009693e+00   3.0067042e+01   9.8191520e+00
   3.0400000e+01   3.3418926e+01   9.6041362e+00   3.0060006e+01   9.8172720e+00
   3.0410000e+01   3.3410605e+01   9.6073747e+00   3.0052824e+01   9.8153432e+00
   3.0420000e+01   3.3402068e+01   9.6106841e+00   3.0045496e+01   9.8133649e+00
   3.0430000e+01   3.3443314e+01   9.5945706e+00   2.9988022e+01   9.7974909e+00
   3.0440000e+01   3.3434344e+01   9.5981017e+00   2.9980402e+01   9.7953387e+00
   3.0450000e+01   3.3425155e+01   9.6017032e+00   2.9972636e+01   9.7931338e+00
   3.0460000e+01   3.3415749e+01   9.6053741e+00   2.9964725e+01   9.7908755e+00
   3.0470000e+01   3.3406124e+01   9.6091135e+00   2.9956667e+01   9.7885633e+00
   3.0480000e+01   3.3396279e+01   9.6129203e+00   2.9948463e+01   9.7861965e+00
   3.0490000e+01   3.3386215e+01   9.6167937e+00   2.9940114e+01   9.7837744e+00
   3.0500000e+01   3.3375931e+01   9.6207324e+00   2.9931619e+01   9.7812963e+00
   3.0510000e+01   3.3365426e+01   9.6247354e+00   2.9922978e+01   9.7787615e+00
   3.0520000e+01   3.3354701e+01   9.6288016e+00   2.9914191e+01   9.7761694e+00
   3.0530000e+01   3.3343753e+01   9.6329298e+00   2.9905259e+01   9.7735191e+00
   3.0540000e+01   3.3332584e+01   9.6371187e+00   2.9896181e+01   9.7708100e+00
   3.0550000e+01   3.3321193e+01   9.6413671e+00   2.9886958e+01   9.7680414e+00
   3.0560000e+01   3.3309579e+01   9.6456737e+00   2.9877589e+01   9.7652125e+00
   3.0570000e+01   3.3297743e+01   9.6500371e+00   2.9868074e+01   9.7623225e+00
   3.0580000e+01   3.3285683e+01   9.6544560e+00   2.9858414e+01   9.7593707e+00
   3.0590000e+01   3.3273400e+01   9.6589289e+00   2.9848609e+01   9.7563564e+00
   3.0600000e+01   3.3260894e+01   9.6634543e+00   2.9838658e+01   9.7532787e+00
   3.0610000e+01   3.3248163e+01   9.6680308e+00   2.9828563e+01   9.7501368e+00
   3.0620000e+01   3.3235209e+01   9.6726567e+00   2.9818322e+01   9.7469300e+00
   3.0630000e+01   3.3222030e+01   9.6773305e+00   2.9807936e+01   9.7436575e+00
   3.0640000e+01   3.3208627e+01   9.6820505e+00   2.9797405e+01   9.7403184e+00
   3.0650000e+01   3.3195000e+01   9.6868151e+00   2.9786730e+01   9.7369119e+00
   3.0660000e+01   3.3181148e+01   9.6916225e+00   2.9775910e+01   9.7334373e+00
   3.0670000e+01   3.3217071e+01   9.6790808e+00   2.9764945e+01   9.7298937e+00
   3.0680000e+01   3.3202770e+01   9.6841026e+00   2.9753837e+01   9.7262802e+00
   3.0690000e+01   3.3188244e+01   9.6891641e+00   2.9742583e+01   9.7225960e+00
   3.0700000e+01   3.3173494e+01   9.6942633e+00   2.9731186e+01   9.7188404e+00
   3.0710000e+01   3.3158519e+01   9.6993984e+00   2.9719646e+01   9.7150123e+00
   3.0720000e+01   3.3143320e+01   9.7045673e+00   2.9707961e+01   9.7111110e+00
   3.0730000e+01   3.3127896e+01   9.7097680e+00   2.9696133e+01   9.7071357e+00
   3.0740000e+01   3.3112249e+01   9.7149986e+00   2.9684162e+01   9.7030854e+00
   3.0750000e+01   3.3096377e+01   9.7202569e+00   2.9672049e+01   9.6989593e+00
   3.0760000e+01   3.3080281e+01   9.7255408e+00   2.9659792e+01   9.6947565e+00
   3.0770000e+01   3.3063962e+01   9.7308481e+00   2.9647393e+01   9.6904762e+00
   3.0780000e+01   3.3047419e+01   9.7361766e+00   2.9634852e+01   9.6861176e+00
   3.0790000e+01   3.3030653e+01   9.7415241e+00   2.9572169e+01   9.6638906e+00
   3.0800000e+01   3.3013664e+01   9.7468883e+00   2.9559345e+01   9.6592527e+00
   3.0810000e+01   3.2996452e+01   9.7522670e+00   2.9546380e+01   9.6545327e+00
   3.0820000e+01   3.2979018e+01   9.7576578e+00   2.9533274e+01   9.6497297e+00
   3.0830000e+01   3.3011362e+01   9.7476108e+00   2.9520027e+01   9.6448427e+00
   3.0840000e+01   3.2993485e+01   9.7531887e+00   2.9506641e+01   9.6398710e+00
   3.0850000e+01   3.2975386e+01   9.7587737e+00   2.9493115e+01   9.6348137e+00
   3.0860000e+01   3.2957066e+01   9.7643634e+00   2.9479450e+01   9.6296699e+00
   3.0870000e+01   3.2938525e+01   9.7699553e+00   2.9465647e+01   9.6244389e+00
   3.0880000e+01   3.2919764e+01   9.7755469e+00   2.9451705e+01   9.6191197e+00
   3.0890000e+01   3.2900784e+01   9.7811355e+00   2.9437626e+01   9.6137116e+00
   3.0900000e+01   3.2881584e+01   9.7867186e+00   2.9423409e+01   9.6082137e+00
   3.0910000e+01   3.2862165e+01   9.7922936e+00   2.9409056e+01   9.6026252e+00
   3.0920000e+01   3.2842528e+01   9.7978578e+00   2.9394567e+01   9.5969453e+00
   3.0930000e+01   3.2822672e+01   9.8034085e+00   2.9379943e+01   9.5911731e+00
   3.0940000e+01   3.2802600e+01   9.8089431e+00   2.9365184e+01   9.5853079e+00
   3.0950000e+01   3.2782309e+01   9.8144588e+00   2.9350290e+01   9.5793489e+00
   3.0960000e+01   3.2811803e+01   9.8064152e+00   2.9335263e+01   9.5732953e+00
   3.0970000e+01   3.2791080e+01   9.8120844e+00   2.9320104e+01   9.5671463e+00
   3.0980000e+01   3.2770141e+01   9.8177287e+00   2.9304812e+01   9.5609012e+00
   3.0990000e+01   3.2748987e+01   9.8233452e+00   2.9289388e+01   9.5545592e+00
   3.1000000e+01   3.2727618e+01   9.8289311e+00   2.9273834e+01   9.5481196e+00
   3.1010000e+01   3.2706035e+01   9.8344835e+00   2.9208150e+01   9.5204407e+00
   3.1020000e+01   3.2684238e+01   9.8399994e+00   2.9192337e+01   9.5136604e+00
   3.1030000e+01   3.2662227e+01   9.8454761e+00   2.9176396e+01   9.5067794e+00
   3.1040000e+01   3.2640004e+01   9.8509104e+00   2.9160327e+01   9.4997971e+00
   3.1050000e+01   3.2617568e+01   9.8562995e+00   2.9144132e+01   9.4927127e+00
   3.1060000e+01   3.2594920e+01   9.8616403e+00   2.9127810e+01   9.4855256e+00
   3.1070000e+01   3.2622061e+01   9.8552281e+00   2.9111364e+01   9.4782353e+00
   3.1080000e+01   3.2598990e+01   9.8606878e+00   2.9094795e+01   9.4708410e+00
   3.1090000e+01   3.2575709e+01   9.8660924e+00   2.9078102e+01   9.4633423e+00
   3.1100000e+01   3.2552218e+01   9.8714389e+00   2.9061287e+01   9.4557385e+00
   3.1110000e+01   3.2528517e+01   9.8767241e+00   2.9044352e+01   9.4480291e+00
   3.1120000e+01   3.2504607e+01   9.8819449e+00   2.9027297e+01   9.4402136e+00
   3.1130000e+01   3.2480489e+01   9.8870982e+00   2.9010123e+01   9.4322915e+00
   3.1140000e+01   3.2456162e+01   9.8921808e+00   2.8992831e+01   9.4242623e+00
   3.1150000e+01   3.2431627e+01   9.8971896e+00   2.8975423e+01   9.4161255e+00
   3.1160000e+01   3.2406884e+01   9.9021213e+00   2.8957899e+01   9.4078806e+00
   3.1170000e+01   3.2381935e+01   9.9069727e+00   2.8940261e+01   9.3995274e+00
   3.1180000e+01   3.2406779e+01   9.9021420e+00   2.8922510e+01   9.3910653e+00
   3.1190000e+01   3.2381417e+01   9.9070721e+00   2.8854647e+01   9.3582050e+00
   3.1200000e+01   3.2355849e+01   9.9119144e+00   2.8836673e+01   9.3493672e+00
   3.1210000e+01   3.2330076e+01   9.9166656e+00   2.8818590e+01   9.3404188e+00
   3.1220000e+01   3.2304098e+01   9.9213224e+00   2.8800399e+01   9.3313597e+00
   3.1230000e+01   3.2277915e+01   9.9258814e+00   2.8782101e+01   9.3221895e+00
   3.1240000e+01   3.2251529e+01   9.9303393e+00   2.8763698e+01   9.3129081e+00
   3.1250000e+01   3.2224938e+01   9.9346927e+00   2.8745190e+01   9.3035153e+00
   3.1260000e+01   3.2198145e+01   9.9389382e+00   2.8726580e+01   9.2940108e+00
   3.1270000e+01   3.2171148e+01   9.9430724e+00   2.8707868e+01   9.2843946e+00
   3.1280000e+01   3.2193949e+01   9.9395901e+00   2.8689056e+01   9.2746664e+00
   3.1290000e+01   3.2166548e+01   9.9437624e+00   2.8670146e+01   9.2648264e+00
   3.1300000e+01   3.2138945e+01   9.9478154e+00   2.8651138e+01   9.2548743e+00
   3.1310000e+01   3.2111141e+01   9.9517455e+00   2.8632035e+01   9.2448101e+00
   3.1320000e+01   3.2083136e+01   9.9555492e+00   2.8612837e+01   9.2346338e+00
   3.1330000e+01   3.2054930e+01   9.9592230e+00   2.8593547e+01   9.2243455e+00
   3.1340000e+01   3.2026524e+01   9.9627634e+00   2.8574165e+01   9.2139451e+00
   3.1350000e+01   3.1997917e+01   9.9661669e+00   2.8554694e+01   9.2034327e+00
   3.1360000e+01   3.1969111e+01   9.9694299e+00   2.8485134e+01   9.1653589e+00
   3.1370000e+01   3.1990106e+01   9.9670680e+00   2.8465487e+01   9.1544588e+00
   3.1380000e+01   3.1960901e+01   9.9703296e+00   2.8445755e+01   9.1434468e+00
   3.1390000e+01   3.1931498e+01   9.9734422e+00   2.8425938e+01   9.1323229e+00
   3.1400000e+01   3.1901896e+01   9.9764019e+00   2.8406040e+01   9.1210875e+00
   3.1410000e+01   3.1872096e+01   9.9792054e+00   2.8386060e+01   9.1097406e+00
   3.1420000e+01   3.1842098e+01   9.9818488e+00   2.8366001e+01   9.0982826e+00
   3.1430000e+01   3.1811902e+01   9.9843286e+00   2.8345863e+01   9.0867136e+00
   3.1440000e+01   3.1781508e+01   9.9866410e+00   2.8325649e+01   9.0750339e+00
   3.1450000e+01   3.1750917e+01   9.9887823e+00   2.8305360e+01   9.0632437e+00
   3.1460000e+01   3.1770129e+01   9.9874593e+00   2.8284997e+01   9.0513434e+00
   3.1470000e+01   3.1739144e+01   9.9895567e+00   2.8264561e+01   9.0393331e+00
   3.1480000e+01   3.1707961e+01   9.9914740e+00   2.8244055e+01   9.0272132e+00
   3.1490000e+01   3.1676582e+01   9.9932074e+00   2.8223478e+01   9.0149838e+00
   3.1500000e+01   3.1645007e+01   9.9947531e+00   2.8202832e+01   9.0026452e+00
   3.1510000e+01   3.1613235e+01   9.9961075e+00   2.8182119e+01   8.9901978e+00
   3.1520000e+01   3.1581266e+01   9.9972665e+00   2.8161340e+01   8.9776416e+00
   3.1530000e+01   3.1549101e+01   9.9982266e+00   2.8140495e+01   8.9649770e+00
   3.1540000e+01   3.1516739e+01   9.9989837e+00   2.8069587e+01   8.9213802e+00
   3.1550000e+01   3.1534182e+01   9.9986016e+00   2.8048615e+01   8.9083344e+00
   3.1560000e+01   3.1501428e+01   9.9992690e+00   2.8027580e+01   8.8951808e+00
   3.1570000e+01   3.1468477e+01   9.9997238e+00   2.8006484e+01   8.8819196e+00
   3.1580000e+01   3.1435331e+01   9.9999623e+00   2.7985328e+01   8.8685507e+00
   3.1590000e+01   3.1401988e+01   9.9999806e+00   2.7964111e+01   8.8550744e+00
   3.1600000e+01   3.1368449e+01   9.9997746e+00   2.7942836e+01   8.8414908e+00
   3.1610000e+01   3.1334714e+01   9.9993405e+00   2.7921501e+01   8.8277997e+00
   3.1620000e+01   3.1300783e+01   9.9986743e+00   2.7900108e+01   8.8140012e+00
   3.1630000e+01   3.1316656e+01   9.9990146e+00   2.7878657e+01   8.8000952e+00
   3.1640000e+01   3.1282333e+01   9.9982154e+00   2.7857148e+01   8.7860816e+00
   3.1650000e+01   3.1247814e+01   9.9971741e+00   2.7835582e+01   8.7719601e+00
   3.1660000e+01   3.1213099e+01   9.9958867e+00   2.7813958e+01   8.7577305e+00
   3.1670000e+01   3.1178188e+01   9.9943491e+00   2.7792277e+01   8.7433924e+00
   3.1680000e+01   3.1143082e+01   9.9925575e+00   2.7770538e+01   8.7289455e+00
   3.1690000e+01   3.1107781e+01   9.9905076e+00   2.7748741e+01   8.7143893e+00
   3.1700000e+01   3.1122285e+01   9.9913799e+00   2.7726885e+01   8.6997233e+00
   3.1710000e+01   3.1086594e+01   9.9891579e+00   2.7704971e+01   8.6849468e+00
   3.1720000e+01   3.1050709e+01   9.9866675e+00   2.7682997e+01   8.6700591e+00
   3.1730000e+01   3.1014630e+01   9.9839048e+00   2.7660963e+01   8.6550594e+00
   3.1740000e+01   3.0978358e+01   9.9808656e+00   2.7638868e+01   8.6399468e+00
   3.1750000e+01   3.0941893e+01   9.9775461e+00   2.7616711e+01   8.6247204e+00
   3.1760000e+01   3.0905237e+01   9.9739423e+00   2.7594491e+01   8.6093790e+00
   3.1770000e+01   3.0918390e+01   9.9752661e+00   2.7572206e+01   8.5939216e+00
   3.1780000e+01   3.0881352e+01   9.9714502e+00   2.7549855e+01   8.5783468e+00
   3.1790000e+01   3.0844126e+01   9.9673400e+00   2.7527437e+01   8.5626533e+00
   3.1800000e+01   3.0806712e+01   9.9629316e+00   2.7504950e+01   8.5468395e+00
   3.1810000e+01   3.0769111e+01   9.9582213e+00   2.7432392e+01   8.4953265e+00
   3.1820000e+01   3.0731326e+01   9.9532053e+00   2.7409762e+01   8.4791089e+00
   3.1830000e+01   3.0693357e+01   9.9478801e+00   2.7387058e+01   8.4627664e+00
   3.1840000e+01   3.0705206e+01   9.9495727e+00   2.7364277e+01   8.4462970e+00
   3.1850000e+01   3.0666876e+01   9.9439972e+00   2.7341417e+01   8.4296987e+00
   3.1860000e+01   3.0628369e+01   9.9381034e+00   2.7318476e+01   8.4129696e+00
   3.1870000e+01   3.0589686e+01   9.9318878e+00   2.7295452e+01   8.3961073e+00
   3.1880000e+01   3.0550830e+01   9.9253473e+00   2.7272341e+01   8.3791097e+00
   3.1890000e+01   3.0511804e+01   9.9184788e+00   2.7249143e+01   8.3619743e+00
   3.1900000e+01   3.0522611e+01   9.9204109e+00   2.7225852e+01   8.3446988e+00
   3.1910000e+01   3.0483254e+01   9.9132642e+00   2.7202468e+01   8.3272804e+00
   3.1920000e+01   3.0443736e+01   9.9057819e+00   2.7178987e+01   8.3097166e+00
   3.1930000e+01   3.0404060e+01   9.8979615e+00   2.7155406e+01   8.2920046e+00
   3.1940000e+01   3.0364229e+01   9.8898005e+00   2.7131722e+01   8.2741416e+00
   3.1950000e+01   3.0324249e+01   9.8812967e+00   2.7107932e+01   8.2561247e+00
   3.1960000e+01   3.0334122e+01   9.8834257e+00   2.7084033e+01   8.2379510e+00
   3.1970000e+01   3.0293853e+01   9.8746226e+00   2.7060022e+01   8.2196173e+00
   3.1980000e+01   3.0253446e+01   9.8654716e+00   2.7035895e+01   8.2011205e+00
   3.1990000e+01   3.0212906e+01   9.8559711e+00   2.7011649e+01   8.1824576e+00
   3.2000000e+01   3.0172238e+01   9.8461197e+00   2.6987281e+01   8.1636253e+00
   3.2010000e+01   3.0131445e+01   9.8359162e+00   2.6962787e+01   8.1446202e+00
   3.2020000e+01   3.0140535e+01   9.8382176e+00   2.6938165e+01   8.1254392e+00
   3.2030000e+01   3.0099510e+01   9.8277035e+00   2.6913411e+01   8.1060789e+00
   3.2040000e+01   3.0058378e+01   9.8168355e+00   2.6888521e+01   8.0865360e+00
   3.2050000e+01   3.0017143e+01   9.8056132e+00   2.6863493e+01   8.0668071e+00
   3.2060000e+01   2.9975811e+01   9.7940365e+00   2.6838323e+01   8.0468887e+00
   3.2070000e+01   2.9934388e+01   9.7821055e+00   2.6813007e+01   8.0267777e+00
   3.2080000e+01   2.9942879e+01   9.7845780e+00   2.6787544e+01   8.0064705e+00
   3.2090000e+01   2.9901291e+01   9.7723368e+00   2.6761928e+01   7.9859639e+00
   3.2100000e+01   2.9859629e+01   9.7597429e+00   2.6736159e+01   7.9652546e+00
   3.2110000e+01   2.9817899e+01   9.7467973e+00   2.6710232e+01   7.9443394e+00
   3.2120000e+01   2.9776109e+01   9.7335013e+00   2.6684144e+01   7.9232149e+00
   3.2130000e+01   2.9734262e+01   9.7198563e+00   2.6657894e+01   7.9018781e+00
   3.2140000e+01   2.9742366e+01   9.7225248e+00   2.6631478e+01   7.8803258e+00
   3.2150000e+01   2.9700428e+01   9.7085820e+00   2.6604894e+01   7.8585552e+00
   3.2160000e+01   2.9658452e+01   9.6942952e+00   2.6578139e+01   7.8365632e+00
   3.2170000e+01   2.9616444e+01   9.6796665e+00   2.6551211e+01   7.8143471e+00
   3.2180000e+01   2.9574412e+01   9.6646984e+00   2.6524109e+01   7.7919042e+00
   3.2190000e+01   2.9532360e+01   9.6493934e+00   2.6496829e+01   7.7692318e+00
   3.2200000e+01   2.9540294e+01   9.6523063e+00   2.6469370e+01   7.7463277e+00
   3.2210000e+01   2.9498220e+01   9.6367264e+00   2.6441731e+01   7.7231894e+00
   3.2220000e+01   2.9456144e+01   9.6208173e+00   2.6413910e+01   7.6998148e+00
   3.2230000e+01   2.9414071e+01   9.6045820e+00   2.6385906e+01   7.6762019e+00
   3.2240000e+01   2.9372005e+01   9.5880239e+00   2.6357718e+01   7.6523490e+00
   3.2250000e+01   2.9329953e+01   9.5711462e+00   2.6329345e+01   7.6282543e+00
   3.2260000e+01   2.9287918e+01   9.5539526e+00   2.6300786e+01   7.6039165e+00
   3.2270000e+01   2.9295906e+01   9.5572447e+00   2.6272041e+01   7.5793343e+00
   3.2280000e+01   2.9253921e+01   9.5398109e+00   2.6243110e+01   7.5545065e+00
   3.2290000e+01   2.9211967e+01   9.5220703e+00   2.6213992e+01   7.5294325e+00
   3.2300000e+01   2.9170047e+01   9.5040264e+00   2.6184688e+01   7.5041116e+00
   3.2310000e+01   2.9128166e+01   9.4856828e+00   2.6155198e+01   7.4785434e+00
   3.2320000e+01   2.9086327e+01   9.4670432e+00   2.6125523e+01   7.4527277e+00
   3.2330000e+01   2.9044532e+01   9.4481113e+00   2.6095664e+01   7.4266646e+00
   3.2340000e+01   2.9002785e+01   9.4288906e+00   2.6065622e+01   7.4003544e+00
   3.2350000e+01   2.9011087e+01   9.4327379e+00   2.6035399e+01   7.3737978e+00
   3.2360000e+01   2.8969443e+01   9.4133181e+00   2.6004995e+01   7.3469955e+00
   3.2370000e+01   2.8927853e+01   9.3936180e+00   2.5974414e+01   7.3199485e+00
   3.2380000e+01   2.8886318e+01   9.3736410e+00   2.5943656e+01   7.2926583e+00
   3.2390000e+01   2.8844841e+01   9.3533902e+00   2.5912724e+01   7.2651263e+00
   3.2400000e+01   2.8803422e+01   9.3328689e+00   2.5881621e+01   7.2373544e+00
   3.2410000e+01   2.8762061e+01   9.3120799e+00   2.5850350e+01   7.2093446e+00
   3.2420000e+01   2.8720760e+01   9.2910262e+00   2.5818912e+01   7.1810994e+00
   3.2430000e+01   2.8679517e+01   9.2697106e+00   2.5787313e+01   7.1526213e+00
   3.2440000e+01   2.8638334e+01   9.2481357e+00   2.5755554e+01   7.1239131e+00
   3.2450000e+01   2.8597210e+01   9.2263039e+00   2.5723639e+01   7.0949778e+00
   3.2460000e+01   2.8606144e+01   9.2310710e+00   2.5691572e+01   7.0658188e+00
   3.2470000e+01   2.8565135e+01   9.2090777e+00   2.5659358e+01   7.0364397e+00
   3.2480000e+01   2.8524182e+01   9.1868318e+00   2.5626999e+01   7.0068441e+00
   3.2490000e+01   2.8483284e+01   9.1643351e+00   2.5594501e+01   6.9770360e+00
   3.2500000e+01   2.8442438e+01   9.1415892e+00   2.5561867e+01   6.9470197e+00
   3.2510000e+01   2.8401642e+01   9.1185956e+00   2.5529102e+01   6.9167994e+00
   3.2520000e+01   2.8360895e+01   9.0953555e+00   2.5496211e+01   6.8863799e+00
   3.2530000e+01   2.8320194e+01   9.0718701e+00   2.5463198e+01   6.8557658e+00
   3.2540000e+01   2.8279536e+01   9.0481403e+00   2.5430068e+01   6.8249620e+00
   3.2550000e+01   2.8238918e+01   9.0241668e+00   2.5396827e+01   6.7939738e+00
   3.2560000e+01   2.8198338e+01   8.9999505e+00   2.5363478e+01   6.7628062e+00
   3.2570000e+01   2.8157793e+01   8.9754917e+00   2.5330028e+01   6.7314647e+00
   3.2580000e+01   2.8117280e+01   8.9507909e+00   2.5296481e+01   6.6999547e+00
   3.2590000e+01   2.8076795e+01   8.9258482e+00   2.5262843e+01   6.6682819e+00
   3.2600000e+01   2.8036335e+01   8.9006638e+00   2.5229118e+01   6.6364520e+00
   3.2610000e+01   2.7995897e+01   8.8752377e+00   2.5195312e+01   6.6044706e+00
   3.2620000e+01   2.7955476e+01   8.8495697e+00   2.5161430e+01   6.5723437e+00
   3.2630000e+01   2.7915071e+01   8.8236596e+00   2.5127477e+01   6.5400771e+00
   3.2640000e+01   2.7874676e+01   8.7975071e+00   2.5093458e+01   6.5076767e+00
   3.2650000e+01   2.7884290e+01   8.8037535e+00   2.5059378e+01   6.4751485e+00
   3.2660000e+01   2.7843907e+01   8.7774195e+00   2.5025242e+01   6.4424984e+00
   3.2670000e+01   2.7803524e+01   8.7508393e+00   2.4991056e+01   6.4097323e+00
   3.2680000e+01   2.7763139e+01   8.7240123e+00   2.4956824e+01   6.3768561e+00
   3.2690000e+01   2.7722746e+01   8.6969375e+00   2.4922551e+01   6.3438758e+00
   3.2700000e+01   2.7682342e+01   8.6696142e+00   2.4888241e+01   6.3107971e+00
   3.2710000e+01   2.7641924e+01   8.6420415e+00   2.4853899e+01   6.2776258e+00
   3.2720000e+01   2.7601489e+01   8.6142186e+00   2.4819530e+01   6.2443676e+00
   3.2730000e+01   2.7561032e+01   8.5861446e+00   2.4785137e+01   6.2110280e+00
   3.2740000e+01   2.7520551e+01   8.5578185e+00   2.4750726e+01   6.1776126e+00
   3.2750000e+01   2.7480042e+01   8.5292396e+00   2.4716299e+01   6.1441268e+00
   3.2760000e+01   2.7439502e+01   8.5004069e+00   2.4681861e+01   6.1105757e+00
   3.2770000e+01   2.7398928e+01   8.4713198e+00   2.4647416e+01   6.0769645e+00
   3.2780000e+01   2.7358318e+01   8.4419773e+00   2.4612966e+01   6.0432981e+00
   3.2790000e+01   2.7317668e+01   8.4123789e+00   2.4578515e+01   6.0095813e+00
   3.2800000e+01   2.7276975e+01   8.3825239e+00   2.4544067e+01   5.9758187e+00
   3.2810000e+01   2.7236238e+01   8.3524116e+00   2.4509624e+01   5.9420148e+00
   3.2820000e+01   2.7195454e+01   8.3220417e+00   2.4475188e+01   5.9081737e+00
   3.2830000e+01   2.7154621e+01   8.2914137e+00   2.4440762e+01   5.8742995e+00
   3.2840000e+01   2.7113737e+01   8.2605274e+00   2.4406349e+01   5.8403960e+00
   3.2850000e+01   2.7072799e+01   8.2293824e+00   2.4371950e+01   5.8064669e+00
   3.2860000e+01   2.7031806e+01   8.1979788e+00   2.4337567e+01   5.7725154e+00
   3.2870000e+01   2.6990757e+01   8.1663166e+00   2.4303202e+01   5.7385448e+00
   3.2880000e+01   2.6949651e+01   8.1343960e+00   2.4268856e+01   5.7045579e+00
   3.2890000e+01   2.6908485e+01   8.1022171e+00   2.4234529e+01   5.6705576e+00
   3.2900000e+01   2.6867259e+01   8.0697805e+00   2.4200223e+01   5.6365460e+00
   3.2910000e+01   2.6825972e+01   8.0370867e+00   2.4115938e+01   5.5528606e+00
   3.2920000e+01   2.6784623e+01   8.0041364e+00   2.4081675e+01   5.5187948e+00
   3.2930000e+01   2.6743212e+01   7.9709304e+00   2.4047434e+01   5.4847261e+00
   3.2940000e+01   2.6701737e+01   7.9374698e+00   2.4013214e+01   5.4506564e+00
   3.2950000e+01   2.6660200e+01   7.9037555e+00   2.3979015e+01   5.4165870e+00
   3.2960000e+01   2.6618599e+01   7.8697889e+00   2.3944838e+01   5.3825191e+00
   3.2970000e+01   2.6576935e+01   7.8355715e+00   2.3910681e+01   5.3484537e+00
   3.2980000e+01   2.6535207e+01   7.8011047e+00   2.3876544e+01   5.3143915e+00
   3.2990000e+01   2.6493417e+01   7.7663904e+00   2.3842425e+01   5.2803332e+00
   3.3000000e+01   2.6451564e+01   7.7314302e+00   2.3808324e+01   5.2462789e+00
   3.3010000e+01   2.6409648e+01   7.6962263e+00   2.3774237e+01   5.2122288e+00
   3.3020000e+01   2.6367671e+01   7.6607809e+00   2.3740165e+01   5.1781826e+00
   3.3030000e+01   2.6325633e+01   7.6250960e+00   2.3706105e+01   5.1441401e+00
   3.3040000e+01   2.6283535e+01   7.5891743e+00   2.3672054e+01   5.1101005e+00
   3.3050000e+01   2.6241378e+01   7.5530181e+00   2.3588011e+01   5.0260660e+00
   3.3060000e+01   2.6199163e+01   7.5166303e+00   2.3553972e+01   4.9920275e+00
   3.3070000e+01   2.6156891e+01   7.4800135e+00   2.3519936e+01   4.9579914e+00
